2024-06-08 17:01:55,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,130: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,136: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,165: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,169: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,175: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,182: root: INFO: Current backtesting datetime 2023-09-23 08:29:00-05:00
2024-06-08 17:01:55,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,185: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,187: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,188: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,194: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,198: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,201: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,204: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,208: root: INFO: Current backtesting datetime 2023-09-23 08:29:00-05:00
2024-06-08 17:01:55,209: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-08 17:01:55,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,219: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,221: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,223: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,232: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,236: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,238: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,240: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,251: root: INFO: Current backtesting datetime 2023-09-25 07:30:00-05:00
2024-06-08 17:01:55,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,254: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 17:01:55,254: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,256: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,263: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,265: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,269: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,271: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,316: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,320: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:55,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,329: root: INFO: Current backtesting datetime 2023-09-25 08:30:00-05:00
2024-06-08 17:01:55,330: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 17:01:55,517: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 17:01:55[0m
2024-06-08 17:01:55,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:55,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,078: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 17:01:57[0m
2024-06-08 17:01:57,079: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,084: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,086: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,088: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,090: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,093: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,096: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,100: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:57,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,103: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 17:01:57,105: root: INFO: Current backtesting datetime 2023-09-25 15:00:00-05:00
2024-06-08 17:01:57,105: root: INFO: Current backtesting datetime 2023-09-26 08:30:00-05:00
2024-06-08 17:01:57,108: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 17:01:57[0m
2024-06-08 17:01:57,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:57,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,942: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 17:01:58[0m
2024-06-08 17:01:58,942: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,947: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,949: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,951: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,953: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,955: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,957: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,960: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,963: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:01:58,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,967: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 17:01:58,969: root: INFO: Current backtesting datetime 2023-09-26 15:00:00-05:00
2024-06-08 17:01:58,969: root: INFO: Current backtesting datetime 2023-09-27 08:30:00-05:00
2024-06-08 17:01:58,972: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 17:01:58[0m
2024-06-08 17:01:58,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:01:58,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,827: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 17:02:00[0m
2024-06-08 17:02:00,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,834: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,835: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,837: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,839: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,841: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,842: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:00,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,848: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 17:02:00,850: root: INFO: Current backtesting datetime 2023-09-27 15:00:00-05:00
2024-06-08 17:02:00,850: root: INFO: Current backtesting datetime 2023-09-28 08:30:00-05:00
2024-06-08 17:02:00,853: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 17:02:00[0m
2024-06-08 17:02:00,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:00,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,018: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 17:02:03[0m
2024-06-08 17:02:03,018: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,020: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,022: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,025: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,029: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,032: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,034: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,036: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,039: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,041: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:03,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,047: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 17:02:03,050: root: INFO: Current backtesting datetime 2023-09-28 15:00:00-05:00
2024-06-08 17:02:03,050: root: INFO: Current backtesting datetime 2023-09-29 08:30:00-05:00
2024-06-08 17:02:03,053: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 17:02:03[0m
2024-06-08 17:02:03,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:03,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,747: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 17:02:04[0m
2024-06-08 17:02:04,748: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:04,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,969: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:04,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,974: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:04,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,977: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:04,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 17:02:04,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 17:02:04,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
